x,y
0.27492261470525725,0.8555654742303911
0.07965970316067406,0.5148079201853915
-0.658669270890893,0.6019316113978175
-0.08393161156560569,0.9106589098284698
0.3231661937327488,0.6526283277552349
0.9772047650332658,0.848651112378816
-0.9002439589911859,0.06310238968650428
0.8440642118869786,1.477123121819544
-0.9715882102914744,-0.1818379639327753
0.9968285210155159,1.5086768525429763
-0.023723983140497396,0.0002608910431607936
-0.7079099635823374,0.8301396359824332
-0.9125667799725763,0.576251402272107
-0.9089870591260834,0.7972370035627181
-0.7102529109637461,0.7065342388191358
-0.5375483629480713,0.7457153631437627
-0.30324637664552423,0.7280886867491685
-0.26550794062572725,0.6781433726204591
0.7665462221411568,0.9562774798012297
0.5511589022988281,0.43016455651111696
-0.6253666218126632,0.5221629452368576
-0.5052753784671824,0.8470505776499611
-0.44374745444591013,0.6228891833471735
-0.09426839331953185,0.830022938592041
0.4385485713502688,0.7300056791434026
-0.5068709288721531,0.39407244290136
0.2415100790772453,1.078020016249831
0.8661272847266193,0.6065862857373919
-0.13086346997857112,0.43846846257012817
0.6508234280868419,1.0407119291856208
-0.1454493421561771,0.24844870703540695
-0.32336362420816633,0.9046558121539872
0.41523866786117214,0.7507521154174208
-0.5937479569670556,0.3665294127296821
0.47002587525398587,1.177197794282666
0.7616989800035157,0.4685645403733346
0.27531175939297037,0.6602909921128077
-0.6785997403289077,0.4441430321557165
-0.8304382385626707,0.8312087122831606
-0.5272697938879305,0.7087122809060177
0.24791987958762163,0.885818837986773
0.9939777420302096,0.7344445771157205
0.5487796777289806,0.4886016095418268
0.0683866871606793,0.6597401917738365
-0.06158003259250888,0.6608282567499939
0.30727775776043575,0.7913358984080524
-0.6690182008468142,0.3554879070504934
0.2551574104217449,1.152301247060734
0.9576928086462713,0.5924664888459156
-0.5992116321459824,0.30307263727982886
0.5955414949754052,1.2445230502117814
0.036784220436069326,0.22286930943604058
-0.8258356198825558,0.7351855333886994
0.9424378602774099,1.132500980995267
-0.792661498384807,-0.042791855066629636
0.4340421789746689,1.3444811983544862
0.6150826585268421,0.37973033757833585
-0.14389378439294198,0.6534785583875847
-0.8475579738178558,0.5320326823689429
-0.5520710329290193,0.8956371564490719
-0.6206390703152449,0.5653494086805846
0.4385280178807125,1.0536176624084796
0.12802133974805474,0.3743558326104268
-0.45589755574303603,0.7247027181797051
-0.5221643167065997,0.6618824718555184
0.8111632474314392,1.0548076485631326
-0.858291825824433,0.01542414683399812
0.7140257068668532,1.4357561267434833
-0.8095983559843185,-0.08995889864872597
-0.5017531108674245,1.109413590130958
0.137459652268207,0.6331608239782842
-0.008254633869963834,0.6705290273570265
-0.058766632728721735,0.6776258396316175
-0.8155588989725882,0.4990581886535803
-0.848322697286799,0.8331896405811103
0.014103346106472792,0.848269996815007
-0.7961124826680808,0.3782843192799246
-0.45324268935266465,1.0003379197050708
-0.8073430199196034,0.43396812052079325
-0.3926317092487821,0.9855632485451672
-0.3348485915031012,0.5413478400656113
0.6608298031038307,1.0390228512508537
-0.3774872786549939,0.1882482307417046
-0.669965018343847,0.9115303621739854
-0.4944271987270761,0.6235658791432626
0.4452661827213966,0.9796729505269958
0.5136539812581968,0.5051004406908642
0.3841181079630964,0.7386658019737222
-0.5786704420862472,0.3870835146158064
0.20168510479559432,1.0937134309645309
-0.7805566890401241,0.19968535302601445
0.7765113475806791,1.389949591199616
0.3263557409356206,0.18970431964621262
-0.8137365599008364,0.6639215362370805
0.7374084319617771,1.1225358792343525
0.4677489612170136,0.3381755931585854
-0.5764617456981105,0.6129337476992692
0.037034007884215736,0.909106150857852
0.8895926493779955,0.7587909649733757
0.8631197488967823,0.5835150490906011
0.6959720918101477,0.6610530698035438
-0.9430609060810979,0.2513416504457944
0.1727927334701007,1.2666974824412804
-0.504164998988351,0.20606846584797994
-0.7407076828519448,0.9253381229676713
0.8106158525494653,0.9635866204454427
0.8798321154032656,0.49531121850531257
-0.8694082123799196,0.3216962548818133
-0.27334252176017837,1.0987038149256074
-0.8168250731309452,0.33086944067557594
0.7594925662559227,1.3362482035135428
0.7525794950900875,0.31929144081746597
-0.7311946083061036,0.49891214072462664
0.07526738603744954,1.038871306665862
0.289283155256963,0.530682389786281
0.1483812127197408,0.7305705241445755
0.8488375802942483,0.8196988744497814
0.6273460191154381,0.500304893874828
-0.09617798792803933,0.5875565533219642
-0.0278319430467866,0.7652667479488363
0.8242966909838114,0.8450866371055678
0.255867945234473,0.40005020531126095
0.24851172718089964,0.8474066643226873
-0.5523069610668572,0.3694086986932541
0.6656256629060513,1.2120217287479524
0.7375535629160133,0.38972351418943607
-0.9605563841713958,0.4067374931450344
-0.3578612735681006,1.056750022377878
0.2557322534631101,0.6437203504944632
0.7126718909360823,0.8084739235629381
-0.7625933208618532,0.20028027101105675
-0.6341336591963793,1.0316793310381147
0.7468190690392735,0.8613559725320019
-0.594561306000446,0.20138847917004535
0.22938717950445664,1.196738650948011
0.0650754495918493,0.35860591374721
-0.3032960059876022,0.7907082933446801
-0.12222817435263722,0.6757332207443524
0.5240798519200744,0.8542114397395488
0.6572136661141168,0.5852220238401754
0.46896921865374575,0.6649655861963354
0.9137233961985411,0.7811351751493244
0.9444790917179133,0.5830543556872225
-0.685648004677444,0.2915394484183976
-0.19916218345479497,1.0775668766584297
0.13046377911706242,0.5550811290228693
-0.4818836315969255,0.6048487057138788
-0.6669586474001112,0.7099745573425112
-0.913993281476452,0.6364546552800163
0.5161998868495263,1.1149539759501708
-0.05225742776753495,0.27788283137373726
0.7604631197766782,1.1341094625548505
-0.9951731552155587,-0.03952599127592207
-0.740436008363146,1.111883077473969
-0.47963763483480304,0.5493917933782169
0.04688158017592148,0.9237603444280316
0.8928448974324497,0.7487151420345415
-0.09199792244992788,0.34993676394838796
-0.14944209648586715,0.8811425786725383
0.6920904052810264,0.7807876258323698
-0.6684097924683634,0.24653148068714198
0.978762315503307,1.3879180371737097
-0.4709491691628984,-0.06963944863049376
0.2814903268989597,1.2068310852912383
-0.729965116397864,0.14015460439481342
-0.5547030698641962,1.0610488805266176
-0.42493083534094267,0.5305838797981782
0.5396054630395284,1.0427044369115244
0.5901748550493005,0.4647653752810361
-0.9262935495832183,0.41373794183707807
-0.7599142919623163,0.9417498765200258
0.5904830843434898,0.9055668642484385
0.7890963584734565,0.5695642131692497
0.7841396040856634,0.7143629537253717
-0.05509039341047006,0.4130993030651241
-0.6115880308709614,0.7178556401956577
-0.6652844957704587,0.6770833298623503
-0.675279124889876,0.7164288388204365
0.18123327037168102,0.9087125393406734
-0.4966470336869866,0.3691858317759811
-0.5458141899098932,0.8925912562080611
-0.9664943824286785,0.4786906737871459
0.40069343134142543,1.203695493638928
0.49808931112423394,0.4126637641397573
-0.24705455188887204,0.643297617719019
0.9709817126365472,1.0241594951523416
-0.33503113575358445,0.1130138334269229
-0.3398002041657524,1.0029482331487423
0.8253507352549152,0.8068058014993421
-0.1581463360866271,0.318575340996513
-0.2610065632589511,0.8900532255664501
0.5987493723788155,0.7859643888085788
0.04476517023665494,0.4497127758887921
-0.5442507159791268,0.6822873523177975
0.4714571853671179,0.9634930158099149
-0.1313246443466045,0.34431813508726145
0.844262183588558,1.144473532809981
-0.9553011029254028,-0.0591697004193551
0.3199396300986781,1.3630863995658111
0.01722141766332186,0.25821794195720466
-0.5447918159733871,0.7961269733325829
-0.23038567785180297,0.7179043438132543
-0.9582122193016402,0.48946024104763064
-0.5481034413864745,0.9571683079662701
-0.2816180720649397,0.6159005597739603
7.440547854975499e-05,0.8094918525030352
-0.45884280806921973,0.48939544800522167
0.7586648772559603,1.1340908429769332
0.3339090429361977,0.293292111350042
0.38462557065245573,0.9167768127061297
-0.9806366561271844,0.1827897670661187
0.906609366988375,1.4885115137709028
0.8008631349293935,0.23921049313890663
0.566824616976694,0.847322651063664
0.08357826958231485,0.432934377303551
-0.47271745235484164,0.6989005194123774
0.1197452199095812,0.8435859865574835
-0.18747107346911962,0.5014445842354793
0.3433550727938375,0.9411552910655359
0.9720796872026918,0.6702998398001405
-0.24023644876981098,0.3383043590777515
-0.5072745265838332,0.8425560349900043
-0.10753518484086833,0.7101278540845755
-0.9515902766710334,0.45913214952513465
-0.7213041993688023,0.931049674598873
-0.7089099326292365,0.574824449457576
0.8214737740948856,1.1696819834854935
0.10353678007407097,0.2017115519134386
-0.8647301870417747,0.7136596219428091
0.5191218437515388,1.0517539047524471
-0.8051122771655519,0.11777719031029515
-0.22200542089326314,1.1723506463572961
0.10899674208455723,0.5150087704490718
0.15123405360205555,0.7954771013613755
0.2585754889566385,0.631724605568909
-0.09042679150889632,0.6145781212478177
-0.3373024920260961,0.6686465394735889
0.2374368051934972,0.8515928332500677
0.17880626428983715,0.5531099858058662
0.9340254064488391,0.9456019141263872
0.20791577833563402,0.2997089977907437
-0.17342547391496899,0.8118470013696801
-0.21077046107118114,0.6020730655990951
-0.8861011615993686,0.5756551242328577
0.40468575279738284,1.118102813249548
0.3547195028883183,0.41168819620970376
0.3504214021981382,0.8362651472694939
-0.3906239478304363,0.3856815578729849
0.4255823893057673,1.0940940070183318
0.32154930960559325,0.4078701079537509
0.21283079400679372,0.8141125799379938
-0.5933385105896491,0.389218860490782
-0.8513379773549863,0.8336060834739651
0.7729092441500212,1.0386343267504692
0.427862137235288,0.35614848255485465
-0.0687306889855075,0.7418947506366433
-0.034071613655596744,0.6570928896507414
-0.7079576472972298,0.5316677537898575
-0.6856045768791355,0.8206095386029089
0.13919168922082448,0.8380650436229176
0.039556787151104,0.5555539166763545
0.6061804877289174,0.903830092499997
-0.38420801156140727,0.27247919766495
-0.8484357991071723,0.8340398723745657
-0.9615735100482219,0.603891269627494
0.18348278565001874,1.0671127623514893
0.33354955297288513,0.49590983069138195
0.7096104044718172,0.8799532600596348
-0.6675666968639,0.1838221169448779
-0.058288879457164544,1.1530117001198623
-0.3322455526944168,0.3637137421947092
-0.09581595727671655,0.9588874545490819
0.18176037746100682,0.5951633425241681
0.3186399772206683,0.7635646614835058
0.6896486958266383,0.7085197526152046
0.9197505193042357,0.6888218761484164
-0.7163830677273284,0.22318630943296047
0.374145356845518,1.261002647196322
-0.023548033024899162,0.2679507385842874
0.14342196507838967,0.9759318817774921
0.9258043147242276,0.700603323880967
0.47186275699724933,0.510984928828933
0.8331049767701248,0.8596724257699266
0.44876972357148626,0.43729193733060345
0.8052468968166737,0.9061533159338604
0.1028881295063675,0.33326245713228186
0.36893926265605215,0.961406647519004
-0.045705593411991874,0.397560572589579
-0.18664313132988086,0.8305681810232144
-0.29256583439945105,0.574622256039804
0.9443210262734083,1.0756218934921107
-0.6119101655139842,0.027341081264839084
0.9000533945526923,1.4078394219583859
0.8933082204937153,0.28865511126804977
0.6096679188469718,0.807511286747977
-0.5434993221202822,0.2865243812013779
-0.6062335383663648,0.9356236477663478
-0.7767674016483876,0.5209001763286221
0.88770969873326,1.2415311539768756
-0.6456000764268794,-0.03422896126130659
0.030763702092271528,1.2002006977533197
-0.004988696369896406,0.3992788852939229
0.33741109649811163,0.9483468995960762
0.9987783111606714,0.6749638727848755
0.7158024346072671,0.5663302580635912
0.14893941178525472,0.5796511716043801
-0.9989375204388395,0.4540893223197877
0.6849086207829604,1.2999603046844297
-0.5250512308450885,0.03502608118610612
-0.1808700850419176,1.1110725248884796
0.6702552397855281,0.6693558204394394
0.007120711417073267,0.49129359220196167
0.025929030660173824,0.8099080349284784
-0.4316897508989006,0.4881814467516415
0.49787329172112327,1.0615202216722703
0.9525790574969923,0.5589671666820026
0.3374827103798761,0.5605340612247927
0.904137472909484,0.8857096523271208
0.5752661047283134,0.4329621252821602
0.23079633596890226,0.7272555758971936
-0.5107382887346918,0.457141253317731
-0.2665191176589916,0.9137365321783304
-0.7775339304972966,0.4305567885304459
-0.3303215612947281,0.9942917264582689
-0.29316072497214574,0.5286685698794769
0.32957573114145156,0.9519032746310471
0.8690475562307243,0.6430151542853463
0.29148777563764705,0.5196371914662588
0.10711482995606558,0.7267198071585385
0.08467186109063451,0.6434316668523111
0.7438399105190057,0.8677698422046741
0.575717924347696,0.49122019173151577
-0.7175179068410875,0.45351393826952735
-0.7512986022841663,0.8568417065366069
0.4329598936343966,0.9102717253077068
0.5078097389026099,0.5439325326361021
0.7922428174889466,0.817404534023513
-0.1487730815414452,0.3246002973083907
-0.24894134133512202,0.8870748453038442
0.15270152290806327,0.672485632031909
0.7696642352613179,0.8351984772416511
0.8280325451230444,0.5651908798376757
-0.9032006965948483,0.2836869323815046
0.8788265559739517,1.4161829111625346
-0.30860188974345926,-0.008083294832843424
-0.665702187181973,0.9260896847411814
0.40531547912608556,0.8393563511995327
-0.7864213206811794,0.2684757689517864
-0.9978869147939471,0.9192215415159035
0.34427358013758935,0.9274492191174204
0.9768341935996163,0.6785140451981317
0.953932793186459,0.6301856095870728
-0.9978690374296906,0.18010391136855525
0.5457567782288586,1.4043816151500474
-0.6641788287951846,0.006669443321679791
-0.09591418055789469,1.1752306240033743
-0.49325360306739796,0.32542299455680507
0.41845235902915,1.1568299579282317
-0.8986949210515558,0.0774598128648436
-0.3177080457123713,1.1842172278354746
0.2797186605011024,0.5814976163801239
0.7359468347284897,0.8473773641387773
-0.2884281223993037,0.28916469901545516
0.7201050873418693,1.18939065234252
0.19118014483210888,0.24590218380771456
0.19612601601216983,0.9346574555974435
-0.9213030295020272,0.2445726895604172
0.9637156686936508,1.4608800178500043
0.2854646052500156,0.10131514664377583
0.6132104111083823,1.057502756978608
-0.534367840600307,0.15451888945143086
-0.24928076838170532,1.0746708468436852
0.8283963832520123,0.7459382300173493
-0.8254116707770756,0.18762667729357982
-0.40935654139127053,1.1112777567023293
-0.06414679357112374,0.5542099187277644
0.1468982566315875,0.8209925436363285
-0.5289059771677136,0.4210653320975409
0.18806912315480706,1.0550931220272026
0.03061597323866061,0.42444441847863984
-0.8546949302517179,0.624489188388905
0.6454578911253639,1.1372042720326965
0.8443184379852611,0.45350772586836163
0.14756012840365385,0.6130093620728618
0.61483594873651,0.836301095320827
-0.4702214257807915,0.2864370043118277
-0.7917398752496021,0.8673064519431035
0.22805672788031606,0.8652405795810509
0.24812119458328796,0.5654858664766359
0.004748460800271692,0.6844560905170914
0.867867451512323,0.8965185073359216
-0.0969944526107569,0.2697931092046474
0.7503275396795503,1.1488305617378451
-0.5612355964699127,0.06566231648089596
0.358707397994636,1.2537544982047402
-0.9596076900335286,0.041303412086135444
-0.8032087750729902,1.0853770467753043
0.24505749556821543,0.7613546943449918
-0.6484234821516781,0.39742410966594827
0.7351425761553336,1.2419108759448991
-0.8214573728963468,-0.03256910150003081
-0.5200434819199937,1.115366719006984
0.05472436092574395,0.6153184105453913
-0.4715207488044024,0.5910672606386046
-0.5108830868214325,0.7548272479823313
0.5989448412222291,0.9400394994220995
-0.5508248126312516,0.2134876946541506
0.0815510665726289,1.142044928747697
-0.36522622657080017,0.31820568120526893
-0.1715815786814796,0.9747274934073474
-0.8804707517460069,0.34415266156451335
-0.21085108421743448,1.1055301114236238
-0.9403587676882161,0.278170775880917
-0.20378724318544772,1.1593393138460621
-0.20852870692494618,0.43561284528696265
0.6459248197715546,1.0645464888800884
0.9529923376934872,0.5132369221903138
0.47477939858725193,0.6243045034493868
0.16825118697903618,0.6191796887116228
-0.28261207143989764,0.6017369843942514
0.9983129170934142,1.06852913041407
-0.2151239528561757,0.11363205750831229
-0.695038166515912,0.8780300004277665
-0.2515674020065499,0.7102925267017949
-0.17336970235338645,0.6967936077761593
0.7706643397670254,0.9178413444645711
-0.7411251772509988,0.12628006022975707
-0.9408287610308725,0.9714340135522466
0.42229220069311135,0.9023085899550296
0.5677776183661722,0.5664758009753437
-0.09557869378917627,0.562834583001762
-0.36747574437037156,0.6962313781313367
0.275028094843506,0.852519190295065
0.874767140376739,0.715292916336465
-0.3097237912725437,0.32167034802698186
-0.18631224352476816,0.9525697462833685
-0.7946724011226156,0.3815024435579048
0.08204162544023919,1.1318597394461634
-0.5729302439206712,0.27053869771803274
-0.9722350960272077,0.8606207203319199
0.6263573183254123,1.0227519419230557
-0.9009313731791391,0.07561337021949532
0.5603917894316188,1.4046924801799285
-0.7727536204087586,-0.024963573606955808
0.8331566496714564,1.4394924566447198
-0.34585501617860426,-0.010904594407844193
0.9146688569575525,1.3323048230517194
-0.0025328810340656815,0.085321789751866
-0.6095287281325448,0.8411504870627621
0.49438549025635004,0.8920948183255635
0.11849227802034656,0.43815202222427263
0.27349072689133513,0.8717672235100655
-0.6916776693521984,0.3132222554410956
-0.12719285246594736,1.0863621768776541
0.949317705170849,0.7341644211565735
-0.3523535099910249,0.2768899894247011
-0.9226200654769579,0.8038423989361392
0.9364016479246695,1.1183598358834463
0.24033744630112697,0.22346441305912745
0.03002949674201494,0.8878448341323677
-0.8680533118804041,0.333177981284481
0.3622423158181023,1.2510604508928618
-0.4012922792715137,0.18084464327325017
0.6684545186431003,1.2558322580881291
-0.44170800861999693,0.0770674952617505
0.5339665483399723,1.2600997090196109
-0.7966573922193394,0.027066657231776065
-0.3743658597438573,1.1446736851117516
-0.1801926921920456,0.5001099550383242
0.6109676897944996,1.0067293573349936
0.6130143093347564,0.4666099125357643
0.993418348418871,0.8856538958048523
-0.2858730884343892,0.19092408158759272
-0.28082998496920863,0.9803844419463688
0.6783195324862441,0.7637328312960074
0.5835584695843017,0.5739908534228837
0.749113118063518,0.7643927246647167
0.4512259684244724,0.5192676427557787
0.4714825540332097,0.770128378327862
-0.8680708650091751,0.2692454026266957
-0.3836385422570012,1.0969185664862606
-0.6763498490417486,0.39988310760124557
0.09285636574562184,1.0882575031883486
-0.46961945181126197,0.31254987806786294
-0.15321559663314455,1.0135880899207377
0.04231907961766401,0.5497965587771086
0.12493533809829449,0.7864243370521019
-0.5936339780509046,0.4319809777041195
0.5833128759561559,1.1666570139547203
0.7041468023081925,0.4245762896875878
-0.7925483255722097,0.43788621039512776
0.8400826518416455,1.2868913112519607
0.7953792887833129,0.32331339980035284
-0.19584794975669761,0.6177854136026429
-0.40273601237957135,0.68183806420611
-0.9755942849847274,0.5595612198074702
-0.5297509098083351,0.9217921000348412
-0.01265951836217405,0.6963884058431032
0.3284848258059705,0.7593393204205645
-0.15747258705855294,0.49636422359100657
-0.4589113591282734,0.7348391116254124
0.7026694695945321,0.9626962651485647
0.8109221700336806,0.5109292099583744
0.5841879703027224,0.6957611543960248
-0.06202505079351428,0.48305384199557344
0.7888631741611412,1.0266290700661667
0.37004987110795406,0.342716196136022
-0.5134458089482918,0.6555146960542982
0.07617766904670553,0.8725258328935466
-0.5961278076345811,0.39587676713915304
-0.24211818931198992,0.982823431575135
-0.7220223028064168,0.4007919128609716
-0.2013250913881619,1.027873358751204
-0.6966321791767469,0.37249696090107526
0.988952311568797,1.3343805305807668
0.9189877704461942,0.2926995594028431
-0.6426021557715411,0.4847407598601397
-0.9048400319204415,0.7763045444337162
0.3659405718826896,0.9869041962784972
0.33601263991535824,0.4808117615685652
-0.860846986399862,0.49621341296829463
0.5180905536503808,1.1901982813004786
0.3666062466829434,0.35003371769912783
0.7407683706072861,0.9660600830583597
0.9669818100825336,0.536772707710498
-0.009327757656021562,0.48389572757886185
0.8093955924226579,1.01541817118536
